pm25_level,solar_radiation,boundary_layer_height,temp,humidity,precip,precipprob,precipcover,windspeed,pressure,day_of_week,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,moving_avg_7,moving_std_7,conditions_Clear,conditions_Overcast,conditions_Partially cloudy,conditions_Rain,"conditions_Rain, Overcast","conditions_Rain, Partially cloudy",month_cos,month_sin,day_cos,day_sin
306.4166666666667,154.52025,217.19124,19.6,64.8,0.0,0.0,0.0,7.6,1018.5,6,1,299.6666666666667,224.9047619047619,261.875,298.4166666666667,105.61904761904762,137.95238095238096,252.25,225.812074829932,76.25826596221866,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.05064916883871264,0.9987165071710528
547.5833333333334,152.40117,231.67603,18.8,71.2,0.0,0.0,0.0,7.6,1017.0,0,0,306.4166666666667,299.6666666666667,224.9047619047619,261.875,298.4166666666667,105.61904761904762,137.95238095238096,233.5501700680272,81.9257064641074,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.2506525322587204,0.9680771188662043
471.75,149.14046,239.31575,18.9,71.9,0.0,0.0,0.0,9.4,1015.7,1,0,547.5833333333334,306.4166666666667,299.6666666666667,224.9047619047619,261.875,298.4166666666667,105.61904761904762,292.0688775510204,132.77659479122107,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.4403941515576344,0.8978045395707416
120.91666666666669,144.97057,425.02362,19.7,69.0,0.0,0.0,0.0,11.2,1017.6,2,0,471.75,547.5833333333334,306.4166666666667,299.6666666666667,224.9047619047619,261.875,298.4166666666667,344.3732993197279,118.4266606196036,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.6121059825476626,0.7907757369376989
169.0,138.64615,392.41336,20.3,67.2,0.0,0.0,0.0,7.6,1018.9,3,0,120.91666666666669,471.75,547.5833333333334,306.4166666666667,299.6666666666667,224.9047619047619,261.875,319.016156462585,145.75619221137651,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.758758122692791,0.6513724827222223
164.375,145.52238,359.1773,20.2,67.9,0.0,0.0,0.0,6.9,1017.5,4,0,169.0,120.91666666666669,471.75,547.5833333333334,306.4166666666667,299.6666666666667,224.9047619047619,305.7482993197279,155.7116397990961,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.8743466161445821,0.48530196253108104
352.0833333333333,145.49611,320.90604,19.2,72.7,0.0,0.0,0.0,5.4,1015.2,5,1,164.375,169.0,120.91666666666669,471.75,547.5833333333334,306.4166666666667,299.6666666666667,297.1011904761905,162.48282647347543,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.9541392564000488,0.29936312297335804
307.72727272727275,134.94005,305.11496,20.3,70.3,0.639,100.0,4.17,14.8,1014.4,6,1,352.0833333333333,164.375,169.0,120.91666666666669,471.75,547.5833333333334,306.4166666666667,304.5892857142857,163.82305839221425,0,0,0,0,0,1,0.8660254037844384,-0.5000000000000004,-0.994869323391895,0.10116832198743272
88.04166666666667,63.061832,289.50027,20.5,79.5,0.0,0.0,0.0,15.1,1016.3,0,0,307.72727272727275,352.0833333333333,164.375,169.0,120.91666666666669,471.75,547.5833333333334,304.7765151515151,163.82624383941382,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,-0.9948693233918952,-0.10116832198743204
81.04166666666667,134.48811,314.90884,19.4,72.4,0.0,0.0,0.0,13.0,1014.9,1,0,88.04166666666667,307.72727272727275,352.0833333333333,164.375,169.0,120.91666666666669,471.75,239.12770562770564,140.76263073705792,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,-0.9541392564000488,-0.2993631229733582
114.0,143.66109,297.87064,17.8,69.1,0.0,0.0,0.0,9.4,1013.7,2,0,81.04166666666667,88.04166666666667,307.72727272727275,352.0833333333333,164.375,169.0,120.91666666666669,183.31222943722943,106.42305629802628,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.8743466161445822,-0.4853019625310808
124.41666666666669,138.24776,279.0656,17.3,65.5,0.0,0.0,0.0,9.4,1014.2,3,0,114.0,81.04166666666667,88.04166666666667,307.72727272727275,352.0833333333333,164.375,169.0,182.3241341991342,107.12869677914212,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.7587581226927911,-0.651372482722222
143.8181818181818,143.94493,256.65387,17.0,63.7,0.0,0.0,0.0,16.6,1015.6,4,0,124.41666666666669,114.0,81.04166666666667,88.04166666666667,307.72727272727275,352.0833333333333,164.375,175.95508658008657,109.35502953868163,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.6121059825476627,-0.7907757369376986
127.5,144.76344,362.13095,16.1,63.1,0.0,0.0,0.0,18.4,1016.1,5,1,143.8181818181818,124.41666666666669,114.0,81.04166666666667,88.04166666666667,307.72727272727275,352.0833333333333,173.01839826839824,109.99200591196691,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.44039415155763423,-0.8978045395707417
137.66666666666666,142.39499,218.34589,15.3,60.6,0.0,0.0,0.0,14.2,1016.7,6,1,127.5,143.8181818181818,124.41666666666669,114.0,81.04166666666667,88.04166666666667,307.72727272727275,140.93506493506496,76.80249546064627,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,-0.2506525322587213,-0.9680771188662041
149.10526315789474,140.19914,202.11569,15.7,63.5,0.0,0.0,0.0,9.4,1017.0,0,0,137.66666666666666,127.5,143.8181818181818,124.41666666666669,114.0,81.04166666666667,88.04166666666667,116.64069264069263,23.98355695295688,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,-0.05064916883871355,-0.9987165071710528
233.25,127.00644,215.6074,16.3,62.4,0.0,0.0,0.0,9.4,1016.5,1,0,149.10526315789474,137.66666666666666,127.5,143.8181818181818,124.41666666666669,114.0,81.04166666666667,125.36406356801092,22.929710256014616,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,0.15142777750457667,-0.9884683243281114
272.22727272727275,107.5613,232.18729,17.4,65.1,0.0,0.0,0.0,11.2,1016.7,2,0,233.25,149.10526315789474,137.66666666666666,127.5,143.8181818181818,124.41666666666669,114.0,147.10811118705854,39.83278557348581,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,0.3473052528448203,-0.9377521321470804
149.6153846153846,111.87283,264.32205,19.2,65.3,0.0,0.0,0.0,11.2,1018.9,3,0,272.22727272727275,233.25,149.10526315789474,137.66666666666666,127.5,143.8181818181818,124.41666666666669,169.71200729095466,58.45512461692495,0,0,1,0,0,0,0.8660254037844384,-0.5000000000000004,0.5289640103269624,-0.8486442574947509
82.78260869565217,138.20763,209.66718,17.7,67.0,0.0,0.0,0.0,14.4,1020.6,4,0,149.6153846153846,272.22727272727275,233.25,149.10526315789474,137.66666666666666,127.5,143.8181818181818,173.3118241407715,55.92182811018394,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.6889669190756865,-0.72479278722912
120.75,138.77744,186.45268,17.4,64.6,0.0,0.0,0.0,16.6,1019.7,5,1,82.78260869565217,149.6153846153846,272.22727272727275,233.25,149.10526315789474,137.66666666666666,127.5,164.5924565518387,65.26481628553674,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.8207634412072763,-0.5712682150947924
115.58333333333331,138.65263,164.93298,16.3,63.7,0.0,0.0,0.0,8.0,1018.3,6,1,120.75,82.78260869565217,149.6153846153846,272.22727272727275,233.25,149.10526315789474,137.66666666666666,163.62817083755297,65.95046020004656,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.9189578116202306,-0.3943558551133187
164.0,135.54967,178.50262,15.8,66.8,0.0,0.0,0.0,10.1,1017.3,0,0,115.58333333333331,120.75,82.78260869565217,149.6153846153846,272.22727272727275,233.25,149.10526315789474,160.47340893279107,67.89872146175915,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.9795299412524943,-0.20129852008866114
213.5652173913044,133.86969,170.94472,17.0,69.0,0.0,0.0,0.0,8.0,1017.4,1,0,164.0,115.58333333333331,120.75,82.78260869565217,149.6153846153846,272.22727272727275,233.25,162.60122848166324,67.71623026869483,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.9795299412524945,0.20129852008866006
203.95652173913044,134.78955,211.19211,17.5,65.8,0.0,0.0,0.0,14.8,1015.5,2,0,213.5652173913044,164.0,115.58333333333331,120.75,82.78260869565217,149.6153846153846,272.22727272727275,159.78911668042105,64.63184262919539,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.9189578116202306,0.39435585511331855
174.0,133.02522,145.63754,17.1,68.9,0.0,0.0,0.0,9.4,1014.4,3,0,203.95652173913044,213.5652173913044,164.0,115.58333333333331,120.75,82.78260869565217,149.6153846153846,150.03615225354355,47.79509915338394,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.8207634412072763,0.5712682150947923
219.8333333333333,131.73433,171.43188,17.4,69.3,0.0,0.0,0.0,9.4,1013.0,4,0,174.0,203.95652173913044,213.5652173913044,164.0,115.58333333333331,120.75,82.78260869565217,153.51966873706004,48.640473137543125,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.6889669190756866,0.72479278722912
256.5,130.50018,174.83713,18.6,71.9,0.0,0.0,0.0,16.6,1013.0,5,1,219.8333333333333,174.0,203.95652173913044,213.5652173913044,164.0,115.58333333333331,120.75,173.09834368530022,42.63385318040063,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.5289640103269624,0.8486442574947509
221.7894736842105,129.22227,153.81287,19.4,72.7,0.0,0.0,0.0,9.4,1015.4,6,1,256.5,219.8333333333333,174.0,203.95652173913044,213.5652173913044,164.0,115.58333333333331,192.49120082815736,45.62305603958364,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.3473052528448203,0.9377521321470804
293.375,129.7747,187.01718,17.6,84.4,0.0,0.0,0.0,11.2,1017.1,0,0,221.7894736842105,256.5,219.8333333333333,174.0,203.95652173913044,213.5652173913044,164.0,207.6635065925684,31.14738118641451,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.1514277775045767,0.9884683243281114
205.0,129.193,137.02777,17.9,74.0,0.0,0.0,0.0,9.4,1017.2,1,0,293.375,221.7894736842105,256.5,219.8333333333333,174.0,203.95652173913044,213.5652173913044,226.14564944971124,38.44863931415732,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.05064916883871264,0.9987165071710528
176.30434782608697,128.16809,145.67174,18.4,71.3,0.0,0.0,0.0,9.4,1015.4,2,0,205.0,293.375,221.7894736842105,256.5,219.8333333333333,174.0,203.95652173913044,224.9220469652392,39.04736010977528,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.2506525322587204,0.9680771188662043
121.15789473684212,124.50259,125.456085,19.0,69.9,0.0,0.0,0.0,7.6,1015.0,3,0,176.30434782608697,205.0,293.375,221.7894736842105,256.5,219.8333333333333,174.0,220.971736406233,42.74550802178937,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.4403941515576344,0.8978045395707416
147.93333333333334,126.54018,171.3988,18.3,76.2,0.0,0.0,0.0,13.0,1014.9,4,0,121.15789473684212,176.30434782608697,205.0,293.375,221.7894736842105,256.5,219.8333333333333,213.42286422578184,55.25792764489877,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.6121059825476626,0.7907757369376989
143.60072463768114,90.06479,215.48245,17.2,88.6,0.0,0.0,0.0,11.2,1015.2,5,1,147.93333333333334,121.15789473684212,176.30434782608697,205.0,293.375,221.7894736842105,256.5,203.1514356543533,60.31846073646879,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.758758122692791,0.6513724827222223
86.375,133.39511,303.9123,14.5,87.0,0.0,0.0,0.0,14.8,1015.9,6,1,143.60072463768114,147.93333333333334,121.15789473684212,176.30434782608697,205.0,293.375,221.7894736842105,187.0229677454506,58.74978831015986,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.8743466161445821,0.48530196253108104
87.83333333333333,134.62723,221.30835,13.1,79.9,0.0,0.0,0.0,13.0,1017.1,0,0,86.375,143.60072463768114,147.93333333333334,121.15789473684212,176.30434782608697,205.0,293.375,167.67804293342053,67.09563625049108,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9541392564000488,0.29936312297335804
128.0,135.20622,177.74133,11.9,81.5,0.0,0.0,0.0,11.2,1019.1,1,0,87.83333333333333,86.375,143.60072463768114,147.93333333333334,121.15789473684212,176.30434782608697,205.0,138.3149476953253,43.87683429165436,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.994869323391895,0.10116832198743272
129.95833333333334,134.46043,267.83875,11.1,84.7,0.0,0.0,0.0,13.0,1021.0,2,0,128.0,87.83333333333333,86.375,143.60072463768114,147.93333333333334,121.15789473684212,176.30434782608697,127.31494769532527,32.566755722730086,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9948693233918952,-0.10116832198743204
153.29166666666666,135.75214,302.31107,9.1,86.9,0.0,0.0,0.0,18.4,1020.3,3,0,129.95833333333334,128.0,87.83333333333333,86.375,143.60072463768114,147.93333333333334,121.15789473684212,120.69408848207476,24.710784404221112,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9541392564000488,-0.2993631229733582
134.875,134.59102,253.31552,11.1,66.2,0.0,0.0,0.0,18.4,1018.5,4,0,153.29166666666666,129.95833333333334,128.0,87.83333333333333,86.375,143.60072463768114,147.93333333333334,125.28462732919256,27.62430347279286,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.8743466161445822,-0.4853019625310808
190.4,134.2596,214.19913,12.2,65.7,0.0,0.0,0.0,16.6,1019.1,5,1,134.875,153.29166666666666,129.95833333333334,128.0,87.83333333333333,86.375,143.60072463768114,123.41915113871634,26.24647344096619,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.7587581226927911,-0.651372482722222
179.95833333333334,130.55411,199.65872,12.8,66.6,0.0,0.0,0.0,14.8,1019.5,6,1,190.4,134.875,153.29166666666666,129.95833333333334,128.0,87.83333333333333,86.375,130.10476190476192,36.28480093786432,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.6121059825476627,-0.7907757369376986
190.5909090909091,113.71881,165.36597,13.7,71.3,0.0,0.0,0.0,11.7,1017.4,0,0,179.95833333333334,190.4,134.875,153.29166666666666,129.95833333333334,128.0,87.83333333333333,143.47380952380954,34.69266767598172,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.44039415155763423,-0.8978045395707417
298.1666666666667,131.81876,129.95673,13.4,73.3,0.0,0.0,0.0,11.4,1016.2,1,0,190.5909090909091,179.95833333333334,190.4,134.875,153.29166666666666,129.95833333333334,128.0,158.1534632034632,28.39366126059275,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.2506525322587213,-0.9680771188662041
336.625,133.76112,136.72783,13.3,76.5,0.0,0.0,0.0,9.4,1015.4,2,0,298.1666666666667,190.5909090909091,179.95833333333334,190.4,134.875,153.29166666666666,129.95833333333334,182.462987012987,56.85507184152959,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.05064916883871355,-0.9987165071710528
319.5416666666667,134.47427,138.07104,13.4,77.5,0.0,0.0,0.0,8.0,1015.9,3,0,336.625,298.1666666666667,190.5909090909091,179.95833333333334,190.4,134.875,153.29166666666666,211.98679653679656,75.61150204965875,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.15142777750457667,-0.9884683243281114
218.66666666666663,134.80142,194.66168,13.2,75.4,0.0,0.0,0.0,14.8,1017.0,4,0,319.5416666666667,336.625,298.1666666666667,190.5909090909091,179.95833333333334,190.4,134.875,235.73679653679656,80.08026158321327,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.3473052528448203,-0.9377521321470804
203.875,134.05728,178.36053,12.8,72.2,0.0,0.0,0.0,11.2,1016.1,5,1,218.66666666666663,319.5416666666667,336.625,298.1666666666667,190.5909090909091,179.95833333333334,190.4,247.70703463203463,67.8139254432934,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.5289640103269624,-0.8486442574947509
264.0,131.91196,235.03131,14.4,72.5,0.0,0.0,0.0,20.5,1013.8,6,1,203.875,218.66666666666663,319.5416666666667,336.625,298.1666666666667,190.5909090909091,179.95833333333334,249.63203463203465,66.0852764373906,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.6889669190756865,-0.72479278722912
99.34782608695652,136.13663,290.45862,13.1,60.7,0.0,0.0,0.0,14.7,1016.6,0,0,264.0,203.875,218.66666666666663,319.5416666666667,336.625,298.1666666666667,190.5909090909091,261.637987012987,58.51865243802834,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.8207634412072763,-0.5712682150947924
131.08333333333334,137.43373,258.64746,10.5,73.9,0.0,0.0,0.0,14.8,1017.7,1,0,99.34782608695652,264.0,203.875,218.66666666666663,319.5416666666667,336.625,298.1666666666667,248.6032608695652,82.30803580824654,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.9189578116202306,-0.3943558551133187
168.875,136.84166,214.72293,9.8,83.8,0.0,0.0,0.0,11.2,1019.3,2,0,131.08333333333334,99.34782608695652,264.0,203.875,218.66666666666663,319.5416666666667,336.625,224.7342132505176,89.45572339235764,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.9795299412524943,-0.20129852008866114
251.9583333333333,135.43217,145.96439,9.3,89.4,0.0,0.0,0.0,9.4,1018.5,3,0,168.875,131.08333333333334,99.34782608695652,264.0,203.875,218.66666666666663,319.5416666666667,200.7699275362319,75.93270409039528,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
391.1739130434783,133.48018,134.84071,10.2,79.2,0.0,0.0,0.0,11.2,1017.9,4,0,251.9583333333333,168.875,131.08333333333334,99.34782608695652,264.0,203.875,218.66666666666663,191.11516563147,61.1769008460905,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.9795299412524945,0.20129852008866006
326.77272727272725,88.86375,178.36456,13.4,77.8,0.911,100.0,8.33,16.6,1016.1,5,1,391.1739130434783,251.9583333333333,168.875,131.08333333333334,99.34782608695652,264.0,203.875,215.7590579710145,97.86797772344664,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.9189578116202306,0.39435585511331855
156.29166666666666,105.11456,362.325,13.9,90.1,36.462,100.0,12.5,16.6,1014.6,6,1,326.77272727272725,391.1739130434783,251.9583333333333,168.875,131.08333333333334,99.34782608695652,264.0,233.3158761528327,106.0612694525732,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.8207634412072763,0.5712682150947923
85.41666666666667,102.881134,186.82953,16.2,94.2,5.598,100.0,12.5,18.4,1016.1,0,0,156.29166666666666,326.77272727272725,391.1739130434783,251.9583333333333,168.875,131.08333333333334,99.34782608695652,217.92897139092796,108.6491852945256,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.6889669190756866,0.72479278722912
72.875,88.99269,240.56296,17.1,93.8,1.28,100.0,8.33,14.8,1015.5,1,0,85.41666666666667,156.29166666666666,326.77272727272725,391.1739130434783,251.9583333333333,168.875,131.08333333333334,215.93880575945792,111.27905639879263,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.5289640103269624,0.8486442574947509
134.66666666666666,99.54758,245.16306,16.5,95.2,57.552,100.0,12.5,12.6,1015.0,2,0,72.875,85.41666666666667,156.29166666666666,326.77272727272725,391.1739130434783,251.9583333333333,168.875,207.6233295689817,120.4719480943126,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.3473052528448203,0.9377521321470804
127.29166666666669,117.52778,326.126,16.3,90.6,0.0,0.0,0.0,11.2,1015.0,3,0,134.66666666666666,72.875,85.41666666666667,156.29166666666666,326.77272727272725,391.1739130434783,251.9583333333333,202.73642480707696,122.97358145568272,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.1514277775045767,0.9884683243281114
159.20833333333334,126.94361,99.41908,13.5,92.2,0.0,0.0,0.0,9.3,1014.7,4,0,127.29166666666669,134.66666666666666,72.875,85.41666666666667,156.29166666666666,326.77272727272725,391.1739130434783,184.9269009975532,123.68230249303284,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.05064916883871264,0.9987165071710528
162.54166666666666,122.69802,316.03436,14.6,90.5,0.0,0.0,0.0,11.2,1015.4,5,1,159.20833333333334,127.29166666666669,134.66666666666666,72.875,85.41666666666667,156.29166666666666,326.77272727272725,151.78896103896105,83.88546257824873,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.2506525322587204,0.9680771188662043
138.66666666666666,146.0609,289.30984,11.4,86.8,0.0,0.0,0.0,16.6,1016.1,6,1,162.54166666666666,159.20833333333334,127.29166666666669,134.66666666666666,72.875,85.41666666666667,156.29166666666666,128.32738095238096,36.20268646488872,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.4403941515576344,0.8978045395707416
137.04166666666666,147.00768,355.51404,11.2,86.2,0.0,0.0,0.0,16.6,1016.6,0,0,138.66666666666666,162.54166666666666,159.20833333333334,127.29166666666669,134.66666666666666,72.875,85.41666666666667,125.80952380952382,34.506833538394446,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.6121059825476626,0.7907757369376989
198.16666666666663,146.7577,278.1591,10.5,85.5,0.0,0.0,0.0,16.2,1017.0,1,0,137.04166666666666,138.66666666666666,162.54166666666666,159.20833333333334,127.29166666666669,134.66666666666666,72.875,133.1845238095238,29.603415104451507,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.758758122692791,0.6513724827222223
251.75,148.85208,197.47772,10.0,84.4,0.0,0.0,0.0,11.9,1016.1,2,0,198.16666666666663,137.04166666666666,138.66666666666666,162.54166666666666,159.20833333333334,127.29166666666669,134.66666666666666,151.08333333333331,24.4984409934801,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.8743466161445821,0.48530196253108104
429.4166666666667,146.05254,123.318474,11.2,84.1,0.0,0.0,0.0,7.6,1015.9,3,0,251.75,198.16666666666663,137.04166666666666,138.66666666666666,162.54166666666666,159.20833333333334,127.29166666666669,167.8095238095238,43.79298719559047,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.9541392564000488,0.29936312297335804
